date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:45:50	98907/98907	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:50%20GMT	https://sagen.qodeinteractive.com/five-col-wide/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/five-col-wide/index.html	(from https://sagen.qodeinteractive.com/)
15:45:50	157610/157610	---M-Z	200	added ('OK')	application/x-javascript	etag:%22267aa-5cea1a67eaa26-gzip%22	https://sagen.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-and-player.min08e1.js	(from https://sagen.qodeinteractive.com/)
15:45:51	1193/1193	---M-Z	200	added ('OK')	application/x-javascript	etag:%224a9-5bffb115ec696-gzip%22	https://sagen.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-migrate.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:51	83044/83044	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:51%20GMT	https://sagen.qodeinteractive.com/property-category/studio-apts/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-category/studio-apts/index.html	(from https://sagen.qodeinteractive.com/)
15:45:51	906/906	---M-Z	200	added ('OK')	application/x-javascript	etag:%2238a-5cea1a67ea63e-gzip%22	https://sagen.qodeinteractive.com/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-includes/js/mediaelement/wp-mediaelement.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:51	1549/1549	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22815-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.appear.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.appear69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:51	14350/14350	---M-Z	200	added ('OK')	application/x-javascript	etag:%22380e-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/modernizr.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/modernizr.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:52	1480/1480	---M-Z	200	added ('OK')	application/x-javascript	etag:%225c8-5cea1a681c702-gzip%22	https://sagen.qodeinteractive.com/wp-includes/js/hoverIntent.min.js?ver=1.10.1	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-includes/js/hoverIntent.min73b9.js	(from https://sagen.qodeinteractive.com/)
15:45:52	3845/3845	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22120f-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.plugin.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.plugin69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:52	125418/125418	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:52%20GMT	https://sagen.qodeinteractive.com/property-item/chinatown-studio/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-item/chinatown-studio/index.html	(from https://sagen.qodeinteractive.com/)
15:45:52	73902/73902	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:52%20GMT	https://sagen.qodeinteractive.com/property-category/amsterdam/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-category/amsterdam/index.html	(from https://sagen.qodeinteractive.com/)
15:45:52	44343/44343	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ad37-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/owl.carousel.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/owl.carousel.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:52	9033/9033	---M-Z	200	added ('OK')	application/x-javascript	etag:%222349-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.waypoints.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.waypoints.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:52	1324/1324	---M-Z	200	added ('OK')	application/x-javascript	etag:%2252c-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/fluidvids.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/fluidvids.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:53	18291/18291	---M-Z	200	added ('OK')	application/x-javascript	etag:%224773-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/perfect-scrollbar.jquery.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/perfect-scrollbar.jquery.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:53	3453/3453	---M-Z	200	added ('OK')	application/x-javascript	etag:%22d7d-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/ScrollToPlugin.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/ScrollToPlugin.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:53	1399/1399	---M-Z	200	added ('OK')	application/x-javascript	etag:%22577-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/parallax.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/parallax.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:53	125467/125467	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:54%20GMT	https://sagen.qodeinteractive.com/property-item/3-bedroom-apartment-2/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-item/3-bedroom-apartment-2/index.html	(from https://sagen.qodeinteractive.com/)
15:45:53	1956/1956	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%227a7-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.waitforimages.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.waitforimages69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:54	21974/21974	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2256f1-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.prettyPhoto.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.prettyPhoto69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:54	3591/3591	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2215bd-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.easing.1.3.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/jquery.easing.1.369c8.js	(from https://sagen.qodeinteractive.com/)
15:45:54	35722/35722	---M-Z	200	added ('OK')	application/x-javascript	etag:%228b8a-58df12e180402-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/js_composer/assets/lib/bower/isotope/dist/isotope.pkgd.min.js?ver=6.0.5	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/js_composer/assets/lib/bower/isotope/dist/isotope.pkgd.min52c7.js	(from https://sagen.qodeinteractive.com/)
15:45:54	75288/75288	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:54%20GMT	https://sagen.qodeinteractive.com/property-category/tokio/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-category/tokio/index.html	(from https://sagen.qodeinteractive.com/)
15:45:54	13624/13624	---M-Z	200	added ('OK')	application/x-javascript	etag:%223538-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/packery-mode.pkgd.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/packery-mode.pkgd.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:54	124672/124672	---M-Z	200	added ('OK')	application/x-javascript	etag:%221e700-58c9d3286c340-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/swiper.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules/plugins/swiper.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:55	75005/75005	---M-Z	200	added ('OK')	application/x-javascript	etag:%22124fd-5d9e9a8c30ac9-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js?ver=4.0.3	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/select2/select2.full.minfa0c.js	(from https://sagen.qodeinteractive.com/)
15:45:55	89020/89020	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215bbc-5d8c22d5a7660-gzip%22	https://sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/themes/sagen/assets/js/modules.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:56	125356/125356	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:56%20GMT	https://sagen.qodeinteractive.com/property-item/wooden-house/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-item/wooden-house/index.html	(from https://sagen.qodeinteractive.com/)
15:45:56	29599/29599	---MCZ	200	added ('OK')	application/javascript	etag:W/%225166c804b2575426885a55c3dcf4118d%22	https://static.zdassets.com/ekr/snippet.js?key=af3078fd-a5ae-40da-bee0-e589b98c8603&ver=5.8.4	C:/My%20Web%20Sites/rms-9/static.zdassets.com/ekr/snippete4db.js	(from https://sagen.qodeinteractive.com/)
15:45:56	1426/1426	---M-Z	200	added ('OK')	application/x-javascript	etag:%22592-5cea1a681f5e1-gzip%22	https://sagen.qodeinteractive.com/wp-includes/js/wp-embed.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-includes/js/wp-embed.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:56	20601/20601	---M-Z	200	added ('OK')	application/x-javascript	etag:%225079-58df12e15bdfe-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.0.5	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min52c7.js	(from https://sagen.qodeinteractive.com/)
15:45:57	797/797	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2239c-58c9d2e1d9cc0-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/pie-chart/assets/js/plugins/counter.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/pie-chart/assets/js/plugins/counter69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:58	125381/125381	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:57%20GMT	https://sagen.qodeinteractive.com/property-item/simple-studio/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/property-item/simple-studio/index.html	(from https://sagen.qodeinteractive.com/)
15:45:58	105227/105227	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:58%20GMT	https://sagen.qodeinteractive.com/warm-luxury/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/warm-luxury/index.html	(from https://sagen.qodeinteractive.com/)
15:45:58	119865/119865	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:58%20GMT	https://sagen.qodeinteractive.com/2019/06/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/2019/06/index.html	(from https://sagen.qodeinteractive.com/)
15:45:58	3968/3968	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22f80-58c9d2e1d9cc0-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/pie-chart/assets/js/plugins/easypiechart.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/pie-chart/assets/js/plugins/easypiechart69c8.js	(from https://sagen.qodeinteractive.com/)
15:45:58	1261/1261	---M-Z	200	added ('OK')	application/x-javascript	etag:%224ed-58c9d2e1d9cc0-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/counter/assets/js/plugins/absoluteCounter.min.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/counter/assets/js/plugins/absoluteCounter.min69c8.js	(from https://sagen.qodeinteractive.com/)
15:46:00	3276/3276	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221704-58c9d2e1d9cc0-gzip%22	https://sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/image-map-gallery/assets/exclude_js/image-map-gallery.js?ver=5.8.4	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/sagen-core/shortcodes/image-map-gallery/assets/exclude_js/image-map-gallery69c8.js	(from https://sagen.qodeinteractive.com/)
15:46:00	96632/96632	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:59%20GMT	https://sagen.qodeinteractive.com/category/apartments/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/category/apartments/index.html	(from https://sagen.qodeinteractive.com/)
15:46:00	104964/104964	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:15:59%20GMT	https://sagen.qodeinteractive.com/great-guide-2/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/great-guide-2/index.html	(from https://sagen.qodeinteractive.com/)
15:46:01	105082/105082	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:16:00%20GMT	https://sagen.qodeinteractive.com/calm-afternoon-2/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/calm-afternoon-2/index.html	(from https://sagen.qodeinteractive.com/)
15:46:01	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222876e-58fb03df5ce7b%22	https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont3e6e.eot	(from https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/css/image-map-pro.min.css?ver=5.1.6)
15:46:01	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222876e-58fb03df5ce7b%22	https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfontd41d.eot	(from https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/css/image-map-pro.min.css?ver=5.1.6)
15:46:01	77160/77160	---M--	200	added ('OK')	application/font-woff2	etag:%2212d68-58fb03df5d64b%22	https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont3e6e.woff2	(from https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/css/image-map-pro.min.css?ver=5.1.6)
15:46:02	98024/98024	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2217ee8-58fb03df5d263%22	https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont3e6e.woff	(from https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/css/image-map-pro.min.css?ver=5.1.6)
15:46:02	165548/165548	---M--	200	added ('OK')	application/x-font-ttf	etag:%22286ac-58fb03df5d263%22	https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont3e6e.ttf	(from https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/css/image-map-pro.min.css?ver=5.1.6)
15:46:03	12136/12136	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%222f68-58fb0358099d6%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot?5510888	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.eot	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:03	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226c7db-58fb03df5d263%22	https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/fonts/fontawesome-webfont3e6e.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/image-map-pro-wordpress/css/image-map-pro.min.css?ver=5.1.6)
15:46:03	7536/7536	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221d70-58fb0358099d6%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff?5510888	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.woff	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:03	11968/11968	---M--	200	added ('OK')	application/x-font-ttf	etag:%222ec0-58fb0358099d6%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf?5510888	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.ttf	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:03	13691/13691	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22357b-58fb0358099d6%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg?5510888	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons90c6.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:04	326/326	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2009%20Aug%202019%2014:44:18%20GMT	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/openhand.cur	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/openhand.cur	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:04	326/326	---M--	200	added ('OK')	application/octet-stream	date:Fri,%2009%20Aug%202019%2014:44:18%20GMT	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/closedhand.cur	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/closedhand.cur	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:04	70/70	---M--	200	added ('OK')	image/png	etag:%2246-58fb035801cd7%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile.png	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:05	70/70	---M--	200	added ('OK')	image/png	etag:%2246-58fb035803447%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_white.png	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:05	70/70	---M--	200	added ('OK')	image/png	etag:%2246-58fb0358024a7%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3.png	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:05	71/71	---M--	200	added ('OK')	image/png	etag:%2247-58fb035802c77%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/gridtile_3x3_white.png	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:06	90/90	---M--	200	added ('OK')	image/png	etag:%225a-58fb035800d37%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:06	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-58fb0358043e7%22	https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	(from https://sagen.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.0.9)
15:46:06	143258/143258	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2222f9a-5cea170c9c287%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.eot	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.eot	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:06	44300/44300	---M--	200	added ('OK')	application/font-woff2	etag:%22ad0c-5cea170c9c66f%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:07	57620/57620	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22e114-5cea170c9c66f%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:07	128180/128180	---M--	200	added ('OK')	application/x-font-ttf	etag:%221f4b4-5cea170c9c66f%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.ttf	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.ttf	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:07	216/216	---M--	200	added ('OK')	image/png	etag:%22d8-5cea170ca2046%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/frontend/arrow-down.png	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/frontend/arrow-down.png	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:08	1366/1366	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22556-5cea170ca4756%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/google.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/google.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:08	710/710	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222c6-5cea170ca4756%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/vk-fa.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/vk-fa.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
15:46:09	785/785	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22311-5cea170ca4756%22	https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/facebook.svg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/facebook.svg	(from https://sagen.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.0)
